Test set: Epoch: 167, Average loss: 0.0111, Accuracy: 0.7349, Time consumed:1.76s
Test set: Epoch: 168, Average loss: 0.0111, Accuracy: 0.7394, Time consumed:1.70s
Test set: Epoch: 169, Average loss: 0.0111, Accuracy: 0.7424, Time consumed:1.66s
Test set: Epoch: 170, Average loss: 0.0112, Accuracy: 0.7390, Time consumed:1.70s
Test set: Epoch: 171, Average loss: 0.0111, Accuracy: 0.7376, Time consumed:1.75s
Test set: Epoch: 172, Average loss: 0.0111, Accuracy: 0.7382, Time consumed:1.73s
Test set: Epoch: 173, Average loss: 0.0112, Accuracy: 0.7378, Time consumed:1.70s
Test set: Epoch: 174, Average loss: 0.0112, Accuracy: 0.7408, Time consumed:1.76s
Test set: Epoch: 175, Average loss: 0.0111, Accuracy: 0.7407, Time consumed:1.72s
Test set: Epoch: 176, Average loss: 0.0110, Accuracy: 0.7381, Time consumed:1.73s
Test set: Epoch: 177, Average loss: 0.0112, Accuracy: 0.7403, Time consumed:1.83s
Test set: Epoch: 178, Average loss: 0.0112, Accuracy: 0.7381, Time consumed:1.70s
Test set: Epoch: 179, Average loss: 0.0112, Accuracy: 0.7364, Time consumed:1.85s
Test set: Epoch: 180, Average loss: 0.0111, Accuracy: 0.7399, Time consumed:1.85s
Test set: Epoch: 181, Average loss: 0.0113, Accuracy: 0.7394, Time consumed:1.86s
Test set: Epoch: 182, Average loss: 0.0113, Accuracy: 0.7390, Time consumed:1.67s
Test set: Epoch: 183, Average loss: 0.0112, Accuracy: 0.7419, Time consumed:1.77s
Test set: Epoch: 184, Average loss: 0.0113, Accuracy: 0.7392, Time consumed:1.76s
Test set: Epoch: 185, Average loss: 0.0112, Accuracy: 0.7405, Time consumed:1.77s
Test set: Epoch: 186, Average loss: 0.0112, Accuracy: 0.7405, Time consumed:1.79s
Test set: Epoch: 187, Average loss: 0.0113, Accuracy: 0.7381, Time consumed:1.70s
Test set: Epoch: 188, Average loss: 0.0112, Accuracy: 0.7395, Time consumed:1.74s
Test set: Epoch: 189, Average loss: 0.0113, Accuracy: 0.7376, Time consumed:1.78s
Test set: Epoch: 190, Average loss: 0.0115, Accuracy: 0.7389, Time consumed:1.84s
Test set: Epoch: 191, Average loss: 0.0113, Accuracy: 0.7363, Time consumed:1.85s
Test set: Epoch: 192, Average loss: 0.0113, Accuracy: 0.7392, Time consumed:1.65s
Test set: Epoch: 193, Average loss: 0.0113, Accuracy: 0.7388, Time consumed:1.68s
Test set: Epoch: 194, Average loss: 0.0113, Accuracy: 0.7417, Time consumed:1.77s
Test set: Epoch: 195, Average loss: 0.0113, Accuracy: 0.7376, Time consumed:1.82s
Test set: Epoch: 196, Average loss: 0.0114, Accuracy: 0.7373, Time consumed:1.70s
Test set: Epoch: 197, Average loss: 0.0114, Accuracy: 0.7371, Time consumed:1.78s
Test set: Epoch: 198, Average loss: 0.0114, Accuracy: 0.7343, Time consumed:1.75s
Test set: Epoch: 199, Average loss: 0.0114, Accuracy: 0.7342, Time consumed:1.70s
Test set: Epoch: 200, Average loss: 0.0114, Accuracy: 0.7370, Time consumed:1.74s
